Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
🇧🇷 POR UM BRASIL MELHOR 🇧🇷,,177446387003094,none,,,,21548,N/A,2021-01-17 22:35:36 BRT,2021-01-17,22:35:36,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/177446387003094/permalink/316565319757866,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-88
TEM TUDO REGIÃO DOS LAGOS Mercado Livre Compras e Vendas,,133709603648493,none,,,,23543,N/A,2021-01-18 10:07:37 BRT,2021-01-18,10:07:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/133709603648493/permalink/1358976337788474,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-42
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43830,N/A,2021-01-19 02:08:57 BRT,2021-01-19,02:08:57,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/408990246857705,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-142
Grupo #Fechado com Bolsonaro,,588842925089487,none,,,,227075,N/A,2021-01-18 09:01:28 BRT,2021-01-18,09:01:28,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/588842925089487/permalink/759063231400788,,https://www.facebook.com/photo.php?fbid=3674525992641613&set=p.3674525992641613&type=3,,"21:39 Leo Queiroga 7 fotos 55% SÃOPAULO GOVERNDDOESTADO B BUTANTAN INSTITUTO #VacinaJá #Vac Governador João Doria fala em coletiva ao lado da primeira vacinada do Brasil, Mônica Calazans DIVULGAÇÃO 21:31 Por quê Mônica Calazans tomou a ""primeira vacina"" se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em Doria! dezade vcsque 21:31 Monica Calaza",Elvira,ESSE PESSOAL NÃO  SABE NEM MENTIR KCT,,,,0,-184
Grupo #Fechado com Bolsonaro,,588842925089487,none,,,,227075,N/A,2021-01-18 06:19:10 BRT,2021-01-18,06:19:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/588842925089487/permalink/759006228073155,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-184
DESAPEGA - Cachoeiras de Macacu e Búzios RJ,,192247997639467,none,,,,53906,N/A,2021-01-18 10:07:37 BRT,2021-01-18,10:07:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/192247997639467/permalink/1584630861734500,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-50
Achei no RJ! Cabo Frio,,1717207785257205,none,,,,25606,N/A,2021-01-18 10:05:23 BRT,2021-01-18,10:05:23,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1717207785257205/permalink/2699347077043266,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-36
BÚZIOS E BACAXÁ COMPRA VENDA REGIÃO DOS LAGOS,,319092184908451,none,,,,18726,N/A,2021-01-18 10:07:32 BRT,2021-01-18,10:07:32,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/319092184908451/permalink/1862438760573778,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-34
Jardim Ângela news,,2070535466592298,none,,,,13873,N/A,2021-01-17 18:54:06 BRT,2021-01-17,18:54:06,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2070535466592298/permalink/2718803098432195,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano. Ninguém acredita em João Doria!",https://www.facebook.com/PGinfomidia/photos/a.2047732791908593/4191916267490224/?type=3,,,Photos from PGinfomidia's post,,,,,0,-74
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56043,N/A,2021-01-18 12:26:09 BRT,2021-01-18,12:26:09,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/416677046291609,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-130
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,55993,N/A,2021-01-17 22:03:22 BRT,2021-01-17,22:03:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/416355552990425,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-130
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,55993,N/A,2021-01-17 21:04:10 BRT,2021-01-17,21:04:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/416335069659140,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-130
PIRACICABA COM BOLSONARO 2022,,244367756095117,none,,,,27462,N/A,2021-01-17 18:36:04 BRT,2021-01-17,18:36:04,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/244367756095117/permalink/965366720661880,,https://www.facebook.com/carteiroreaca/photos/a.1046517228879826/1515157995349078/?type=3,,,Gil Diniz,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-86
Grupo da Fan Page Búzios Cidadão a Voz do Povo de Búzios,,2082989921957635,none,,,,10087,N/A,2021-01-18 10:05:18 BRT,2021-01-18,10:05:18,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2082989921957635/permalink/2872149569708329,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-56
Saudades do meu Maranhão,,1038205776222168,none,,,,23849,N/A,2021-01-17 18:40:55 BRT,2021-01-17,18:40:55,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1038205776222168/permalink/5152297908146247,,https://www.facebook.com/MovimentoConservadorSorocabaSP/photos/a.1352101194909727/3562536317199526/?type=3,,,Movimento Conservador - Sorocaba - SP,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.

Ninguém acredita em João Doria!",,,,0,-134
MERCADO LIVRE DE CABO FRIO BÚZIOS 2.0,,598968926903674,none,,,,13338,N/A,2021-01-18 10:06:32 BRT,2021-01-18,10:06:32,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/598968926903674/permalink/2269352823198601,"Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan, OU ela tomou placebo? 🤔🤷‍♀️ Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano e ainda adicionou: OIII VCS QUE LUTEM! 🤷‍♂️🤦‍♀️🤔 🤔➡ A enfermeira Mônica Aparecida Calazans, que trabalha no Hospital Emílio Ribas, também se voluntariou para os testes da vacina CoronaVac. Ela conta que já tomou as duas doses e não teve nenhum tipo de reação. “Sou monitorada periodicamente. Além disso, há um canal do WhatsApp pelo qual entram em contato semanal comigo”, explica. ⬅🤔 A noticia do COREN (Conselho Regional de Enfermagem) faz a gente acreditar q ela não tomou placebo, clique no link abaixo e veja a publicação na integran do COREN: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/ Eu imagino q depois destas contestações pelas redes Sociais, alguma midia (TV ou não) vai dizer q foi PLACEBO, mas vamos aguardar. O importante é q a vacina está ai, e vamos torcer para dar certo. INFORMAÇÕES DE: DEPUTADO ESTADUAL GIL DINIZ Búzios Cidadão verificou e é verdade, veja no link abaixo: https://portal.coren-sp.gov.br/noticias/covid-19-profissionais-de-enfermagem-contam-experiencia-como-voluntarios-nos-testes-da-vacina/",https://www.facebook.com/BuziosCidadao/photos/a.1683350365264480/2762374857362020/?type=3,,,Photos from Búzios Cidadão's post,,,,,0,-38
FAÇA PROPAGANDA - VENDA MAIS,,417939968279465,none,,,,10417,N/A,2021-01-17 20:07:00 BRT,2021-01-17,20:07:00,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/417939968279465/permalink/4919757941430956,,https://www.facebook.com/photo.php?fbid=10158765236315673&set=gm.2802137596695510&type=3,,,Isma,"A primeira enfermeira a tomar a vacina, tinha passado pelo teste anteriormente?

Comentário da postagem.

“Gil Diniz

Por quê Mônica Calazans tomou a “primeira vacina” se teoricamente ela já estava imunizada por ter participado dos estudos da vacina experimental no Butantan? Aliás, a própria enfermeira postou em suas redes sociais que estava na Praia no final do ano.”

Ninguém acredita em Doria!",,,,0,-12
